45.34751658790543, -82.55092464875821
45.81689362241252, -83.59285071484311
45.994686387712534, -83.46955074739469
46.116926988299014, -83.61613094759059
46.116926988299014, -83.89076534700574
46.27541860613826, -84.0918512641615
46.51222585711571, -84.1421195136734
46.408770000000004, -84.33670000000001
46.439599999999984, -84.60490000000004
46.538684190449146, -84.54374874544584
46.63710195574902, -84.77923824739992
46.90008331968238, -84.8760798815149
47.22021881773051, -85.65236324740341
47.553338019392, -86.46199083122826
47.94, -87.43979262330028
48.302917588893706, -88.37811418328671
48.01980825458281, -89.27291744663665
48.010000000000105, -89.60000000000002
48.27, -90.83
48.14, -91.64
48.44999999999993, -92.61000000000001
48.609260000000006, -93.63087000000002
48.67074, -94.32914000000001
48.84, -94.64
49.38905, -94.81758000000002
49.38425000000001, -95.15609
49.0, -95.15906950917206
49.0007, -97.2287200000048
49.000000000000114, -100.65000000000003
48.99986000000007, -104.04826000000003
49.0, -107.05000000000001
49.0, -110.05000000000001
49.0, -113.0
49.0, -116.04818
49.0, -117.03121
49.000000000000114, -120.0
49.000000000000114, -122.84000000000003
null,null
62.452799999999996, -83.99367000000001
62.91409, -83.25048
62.90458, -81.87699
62.7108, -81.89825
62.159220000000005, -83.06857000000001
62.18231, -83.77462000000001
62.452799999999996, -83.99367000000001
null,null
72.8029022216797, -79.77583312988281
73.33318328857422, -80.87609863281251
73.69318389892578, -80.83388519287111
73.75971984863281, -80.35305786132812
73.65193176269531, -78.06443786621094
73.10268498995305, -76.34
72.82638549804688, -76.25140380859375
72.85554504394531, -77.31443786621094
72.87665557861328, -78.39167022705078
72.74220275878906, -79.4862518310547
72.8029022216797, -79.77583312988281
null,null
62.08556500000001, -80.315395
62.3856, -79.92939
62.363710000000005, -79.52002
62.158674999999995, -79.26582
61.63308, -79.65752
61.71810000000001, -80.09956000000001
62.016490000000005, -80.36215
62.08556500000001, -80.315395
null,null
74.97999726022438, -93.61275590694046
74.59234650338688, -94.15690873897391
74.66686391875176, -95.60868058956564
74.92762319609658, -96.82093217648455
75.37782827422338, -96.28858740922982
75.64721751576089, -94.85081987178917
75.29648956979595, -93.97774654821797
74.97999726022438, -93.61275590694046
null,null
77.51999726023455, -93.84000301794399
77.49134267852868, -94.29560828324529
77.55511139597685, -96.16965410031007
77.83462921824362, -96.43630449093614
77.820004787905, -94.42257727738641
77.63433136668031, -93.7206562975659
77.51999726023455, -93.84000301794399
null,null
78.76581268992702, -96.75439876990876
78.41831452098033, -95.5592779202946
78.05694122996324, -95.83029496944934
77.85059723582181, -97.30984290239799
78.08285696075761, -98.12428931353404
78.45810537384507, -98.55286780474668
78.87193024363837, -98.63198442258553
78.83198436147676, -97.33723141151266
78.76581268992702, -96.75439876990876
null,null
74.39230703398503, -88.15035030796028
74.51555532500116, -89.7647220527584
74.83775788034099, -92.42244096552946
75.38681997344214, -92.76828548864282
75.88265534128267, -92.88990597204175
76.31924367950056, -93.89382402217599
76.4413809272224, -95.9624574450358
76.7510777859476, -97.1213789538295
77.16138865834507, -96.74512285031237
77.09787832305837, -94.68408586299944
76.77629588490605, -93.57392106807313
76.7785179714946, -91.6050231595366
76.44959747995681, -90.7418458727493
76.07401317005947, -90.96966142450802
75.84777374948565, -89.82223792189926
75.61016551380762, -89.18708289259985
75.56618886992725, -87.83827633334965
75.4824213731821, -86.37919226758864
75.69920400664653, -84.78962521029058
75.78431509063124, -82.75344458691006
75.71398346628199, -81.12853084992436
75.33684886341591, -80.05751095245915
74.92312734648716, -79.83393286814837
74.65730377877777, -80.45777075877587
